INJECTION SCHEME : 50ns_1452b_1450_21_1128_144bpi_11inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	71,		50,		12,		0,	1
2,	1,	ring_2,	111,		50,		12,		0,	1
3,	2,	ring_1,	761,		50,		36,		1950,	4
4,	2,	ring_2,	761,		50,		36,		1950,	4
5,	3,	ring_1,	4121,		50,		36,		1950,	4
6,	3,	ring_2,	4121,		50,		36,		1950,	4
7,	4,	ring_1,	7481,		50,		36,		1950,	4
8,	4,	ring_2,	7481,		50,		36,		1950,	4
9,	5,	ring_1,	10841,		50,		36,		1950,	4
10,	5,	ring_2,	10841,		50,		36,		1950,	4
11,	6,	ring_1,	14201,		50,		36,		1950,	4
12,	6,	ring_2,	14201,		50,		36,		1950,	4
13,	7,	ring_1,	17561,		50,		36,		1950,	4
14,	7,	ring_2,	17561,		50,		36,		1950,	4
15,	8,	ring_1,	20921,		50,		36,		1950,	4
16,	8,	ring_2,	20921,		50,		36,		1950,	4
17,	9,	ring_1,	24281,		50,		36,		1950,	4
18,	9,	ring_2,	24281,		50,		36,		1950,	4
19,	10,	ring_1,	27641,		50,		36,		1950,	4
20,	10,	ring_2,	27641,		50,		36,		1950,	4
21,	11,	ring_1,	31001,		50,		36,		1950,	4
22,	11,	ring_2,	31001,		50,		36,		1950,	4
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/1452
Tot number of B2 bunches(probe/Nominal) : 0/1452

Tot number of B1 injections : 11
Tot number of B2 injections : 11

Collisions at IP1&5: 1450
B1-empty at IP1&5: 2
B2-empty at IP1&5: 2
Empty-empty at IP1&5: 2110

Collisions at IP2: 21
B1-empty at IP2: 1431
B2-empty at IP2: 1431
Empty-empty at IP2: 681

Collisions at IP8: 1128
B1-empty at IP8: 324
B2-empty at IP8: 324
Empty-empty at IP8: 1788

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
25241,25341,37.43
25261,25361,37.43
25281,25381,37.43
25301,25401,37.43
25321,25421,37.43
25341,25441,37.43
25361,25461,37.43
25381,25481,37.43
25401,25501,37.43
25421,25521,37.43
25441,25541,37.43
25461,25561,37.43
25481,25581,37.43
25501,25601,37.43
25521,25621,37.43
25541,25641,37.43
25561,25661,37.43
25581,25681,37.43
25601,25701,37.43
25621,25721,37.43
25641,25741,37.43
25661,25761,37.43
25741,25841,37.43
25761,25861,37.43
25841,25941,37.43
25861,25961,37.43
25881,25981,37.43
25901,26001,37.43
25921,26021,37.43
25941,26041,37.43
25961,26061,37.43
25981,26081,37.43
26001,26101,37.43
26021,26121,37.43
26041,26141,37.43
26061,26161,37.43
26081,26181,37.43
26101,26201,37.43
26121,26221,37.43
26141,26241,37.43
26161,26261,37.43
26181,26281,37.43
26201,26301,37.43
26221,26321,37.43
26241,26341,37.43
26261,26361,37.43
26281,26381,37.43
26301,26401,37.43
26321,26421,37.43
26341,26441,37.43
26361,26461,37.43
26381,26481,37.43
26401,26501,37.43
26421,26521,37.43
26441,26541,37.43
26521,26621,37.43
26541,26641,37.43
26621,26721,37.43
26641,26741,37.43
26661,26761,37.43
26681,26781,37.43
26701,26801,37.43
26721,26821,37.43
26741,26841,37.43
26761,26861,37.43
26781,26881,37.43
26801,26901,37.43
26821,26921,37.43
26841,26941,37.43
26861,26961,37.43
26881,26981,37.43
26901,27001,37.43
26921,27021,37.43
26941,27041,37.43
26961,27061,37.43
26981,27081,37.43
27001,27101,37.43
27021,27121,37.43
27041,27141,37.43
27061,27161,37.43
27081,27181,37.43
27101,27201,37.43
27121,27221,37.43
27141,27241,37.43
27161,27261,37.43
27181,27281,37.43
27201,27301,37.43
27221,27321,37.43
27641,27741,37.43
27661,27761,37.43
27681,27781,37.43
27701,27801,37.43
27721,27821,37.43
27741,27841,37.43
27761,27861,37.43
27781,27881,37.43
27801,27901,37.43
27821,27921,37.43
27841,27941,37.43
27861,27961,37.43
27881,27981,37.43
27901,28001,37.43
27921,28021,37.43
27941,28041,37.43
27961,28061,37.43
27981,28081,37.43
28001,28101,37.43
28021,28121,37.43
28041,28141,37.43
28061,28161,37.43
28081,28181,37.43
28101,28201,37.43
28121,28221,37.43
28141,28241,37.43
28161,28261,37.43
28181,28281,37.43
28201,28301,37.43
28221,28321,37.43
28241,28341,37.43
28321,28421,37.43
28341,28441,37.43
28421,28521,37.43
28441,28541,37.43
28461,28561,37.43
28481,28581,37.43
28501,28601,37.43
28521,28621,37.43
28541,28641,37.43
28561,28661,37.43
28581,28681,37.43
28601,28701,37.43
28621,28721,37.43
28641,28741,37.43
28661,28761,37.43
28681,28781,37.43
28701,28801,37.43
28721,28821,37.43
28741,28841,37.43
28761,28861,37.43
28781,28881,37.43
28801,28901,37.43
28821,28921,37.43
28841,28941,37.43
28861,28961,37.43
28881,28981,37.43
28901,29001,37.43
28921,29021,37.43
28941,29041,37.43
28961,29061,37.43
28981,29081,37.43
29001,29101,37.43
29021,29121,37.43
29101,29201,37.43
29121,29221,37.43
29201,29301,37.43
29221,29321,37.43
29241,29341,37.43
29261,29361,37.43
29281,29381,37.43
29301,29401,37.43
29321,29421,37.43
29341,29441,37.43
29361,29461,37.43
29381,29481,37.43
29401,29501,37.43
29421,29521,37.43
29441,29541,37.43
29461,29561,37.43
29481,29581,37.43
29501,29601,37.43
29521,29621,37.43
29541,29641,37.43
29561,29661,37.43
29581,29681,37.43
29601,29701,37.43
29621,29721,37.43
29641,29741,37.43
29661,29761,37.43
29681,29781,37.43
29701,29801,37.43
29721,29821,37.43
29741,29841,37.43
29761,29861,37.43
29781,29881,37.43
29801,29901,37.43
29881,29981,37.43
29901,30001,37.43
29981,30081,37.43
30001,30101,37.43
30021,30121,37.43
30041,30141,37.43
30061,30161,37.43
30081,30181,37.43
30101,30201,37.43
30121,30221,37.43
30141,30241,37.43
30161,30261,37.43
30181,30281,37.43
30201,30301,37.43
30221,30321,37.43
30241,30341,37.43
30261,30361,37.43
30281,30381,37.43
30301,30401,37.43
30321,30421,37.43
30341,30441,37.43
30361,30461,37.43
30381,30481,37.43
30401,30501,37.43
30421,30521,37.43
30441,30541,37.43
30461,30561,37.43
30481,30581,37.43
30501,30601,37.43
30521,30621,37.43
30541,30641,37.43
30561,30661,37.43
30581,30681,37.43
31001,31101,37.43
31021,31121,37.43
31041,31141,37.43
31061,31161,37.43
31081,31181,37.43
31101,31201,37.43
31121,31221,37.43
31141,31241,37.43
31161,31261,37.43
31181,31281,37.43
31201,31301,37.43
31221,31321,37.43
31241,31341,37.43
31261,31361,37.43
31281,31381,37.43
31301,31401,37.43
31321,31421,37.43
31341,31441,37.43
31361,31461,37.43
31381,31481,37.43
31401,31501,37.43
31421,31521,37.43
31441,31541,37.43
31461,31561,37.43
31481,31581,37.43
31501,31601,37.43
31521,31621,37.43
31541,31641,37.43
31561,31661,37.43
31581,31681,37.43
31601,31701,37.43
31681,31781,37.43
31701,31801,37.43
31781,31881,37.43
31801,31901,37.43
31821,31921,37.43
31841,31941,37.43
31861,31961,37.43
31881,31981,37.43
31901,32001,37.43
31921,32021,37.43
31941,32041,37.43
31961,32061,37.43
31981,32081,37.43
32001,32101,37.43
32021,32121,37.43
32041,32141,37.43
32061,32161,37.43
32081,32181,37.43
32101,32201,37.43
32121,32221,37.43
32141,32241,37.43
32161,32261,37.43
32181,32281,37.43
32201,32301,37.43
32221,32321,37.43
32241,32341,37.43
32261,32361,37.43
32281,32381,37.43
32301,32401,37.43
32321,32421,37.43
32341,32441,37.43
32361,32461,37.43
32381,32481,37.43
32461,32561,37.43
32481,32581,37.43
32561,32661,37.43
32581,32681,37.43
32601,32701,37.43
32621,32721,37.43
32641,32741,37.43
32661,32761,37.43
32681,32781,37.43
32701,32801,37.43
32721,32821,37.43
32741,32841,37.43
32761,32861,37.43
32781,32881,37.43
32801,32901,37.43
32821,32921,37.43
32841,32941,37.43
32861,32961,37.43
32881,32981,37.43
32901,33001,37.43
32921,33021,37.43
32941,33041,37.43
32961,33061,37.43
32981,33081,37.43
33001,33101,37.43
33021,33121,37.43
33041,33141,37.43
33061,33161,37.43
33081,33181,37.43
33101,33201,37.43
33121,33221,37.43
33141,33241,37.43
33161,33261,37.43
33241,33341,37.43
33261,33361,37.43
33341,33441,37.43
33361,33461,37.43
33381,33481,37.43
33401,33501,37.43
33421,33521,37.43
33441,33541,37.43
33461,33561,37.43
33481,33581,37.43
33501,33601,37.43
33521,33621,37.43
33541,33641,37.43
33561,33661,37.43
33581,33681,37.43
33601,33701,37.43
33621,33721,37.43
33641,33741,37.43
33661,33761,37.43
33681,33781,37.43
33701,33801,37.43
33721,33821,37.43
33741,33841,37.43
33761,33861,37.43
33781,33881,37.43
33801,33901,37.43
33821,33921,37.43
33841,33941,37.43
33861,33961,37.43
33881,33981,37.43
33901,34001,37.43
33921,34021,37.43
33941,34041,37.43
71,191,44.92
91,211,44.92
111,231,44.92
131,251,44.92
151,271,44.92
171,291,44.92
191,311,44.92
211,331,44.92
761,881,44.92
781,901,44.92
801,921,44.92
821,941,44.92
841,961,44.92
861,981,44.92
881,1001,44.92
901,1021,44.92
921,1041,44.92
941,1061,44.92
961,1081,44.92
981,1101,44.92
1001,1121,44.92
1021,1141,44.92
1041,1161,44.92
1061,1181,44.92
1081,1201,44.92
1101,1221,44.92
1121,1241,44.92
1141,1261,44.92
1161,1281,44.92
1181,1301,44.92
1201,1321,44.92
1221,1341,44.92
1241,1361,44.92
1261,1381,44.92
1281,1401,44.92
1301,1421,44.92
1321,1441,44.92
1341,1461,44.92
1421,1541,44.92
1441,1561,44.92
1461,1581,44.92
1541,1661,44.92
1561,1681,44.92
1581,1701,44.92
1601,1721,44.92
1621,1741,44.92
1641,1761,44.92
1661,1781,44.92
1681,1801,44.92
1701,1821,44.92
1721,1841,44.92
1741,1861,44.92
1761,1881,44.92
1781,1901,44.92
1801,1921,44.92
1821,1941,44.92
1841,1961,44.92
1861,1981,44.92
1881,2001,44.92
1901,2021,44.92
1921,2041,44.92
1941,2061,44.92
1961,2081,44.92
1981,2101,44.92
2001,2121,44.92
2021,2141,44.92
2041,2161,44.92
2061,2181,44.92
2081,2201,44.92
2101,2221,44.92
2121,2241,44.92
2201,2321,44.92
2221,2341,44.92
2241,2361,44.92
2321,2441,44.92
2341,2461,44.92
2361,2481,44.92
2381,2501,44.92
2401,2521,44.92
2421,2541,44.92
2441,2561,44.92
2461,2581,44.92
2481,2601,44.92
2501,2621,44.92
2521,2641,44.92
2541,2661,44.92
2561,2681,44.92
2581,2701,44.92
2601,2721,44.92
2621,2741,44.92
2641,2761,44.92
2661,2781,44.92
2681,2801,44.92
2701,2821,44.92
2721,2841,44.92
2741,2861,44.92
2761,2881,44.92
2781,2901,44.92
2801,2921,44.92
2821,2941,44.92
2841,2961,44.92
2861,2981,44.92
2881,3001,44.92
2901,3021,44.92
2981,3101,44.92
3001,3121,44.92
3021,3141,44.92
3101,3221,44.92
3121,3241,44.92
3141,3261,44.92
3161,3281,44.92
3181,3301,44.92
3201,3321,44.92
3221,3341,44.92
3241,3361,44.92
3261,3381,44.92
3281,3401,44.92
3301,3421,44.92
3321,3441,44.92
3341,3461,44.92
3361,3481,44.92
3381,3501,44.92
3401,3521,44.92
3421,3541,44.92
3441,3561,44.92
3461,3581,44.92
3481,3601,44.92
3501,3621,44.92
3521,3641,44.92
3541,3661,44.92
3561,3681,44.92
3581,3701,44.92
3601,3721,44.92
3621,3741,44.92
3641,3761,44.92
3661,3781,44.92
3681,3801,44.92
4121,4241,44.92
4141,4261,44.92
4161,4281,44.92
4181,4301,44.92
4201,4321,44.92
4221,4341,44.92
4241,4361,44.92
4261,4381,44.92
4281,4401,44.92
4301,4421,44.92
4321,4441,44.92
4341,4461,44.92
4361,4481,44.92
4381,4501,44.92
4401,4521,44.92
4421,4541,44.92
4441,4561,44.92
4461,4581,44.92
4481,4601,44.92
4501,4621,44.92
4521,4641,44.92
4541,4661,44.92
4561,4681,44.92
4581,4701,44.92
4601,4721,44.92
4621,4741,44.92
4641,4761,44.92
4661,4781,44.92
4681,4801,44.92
4701,4821,44.92
4781,4901,44.92
4801,4921,44.92
4821,4941,44.92
4901,5021,44.92
4921,5041,44.92
4941,5061,44.92
4961,5081,44.92
4981,5101,44.92
5001,5121,44.92
5021,5141,44.92
5041,5161,44.92
5061,5181,44.92
5081,5201,44.92
5101,5221,44.92
5121,5241,44.92
5141,5261,44.92
5161,5281,44.92
5181,5301,44.92
5201,5321,44.92
5221,5341,44.92
5241,5361,44.92
5261,5381,44.92
5281,5401,44.92
5301,5421,44.92
5321,5441,44.92
5341,5461,44.92
5361,5481,44.92
5381,5501,44.92
5401,5521,44.92
5421,5541,44.92
5441,5561,44.92
5461,5581,44.92
5481,5601,44.92
5561,5681,44.92
5581,5701,44.92
5601,5721,44.92
5681,5801,44.92
5701,5821,44.92
5721,5841,44.92
5741,5861,44.92
5761,5881,44.92
5781,5901,44.92
5801,5921,44.92
5821,5941,44.92
5841,5961,44.92
5861,5981,44.92
5881,6001,44.92
5901,6021,44.92
5921,6041,44.92
5941,6061,44.92
5961,6081,44.92
5981,6101,44.92
6001,6121,44.92
6021,6141,44.92
6041,6161,44.92
6061,6181,44.92
6081,6201,44.92
6101,6221,44.92
6121,6241,44.92
6141,6261,44.92
6161,6281,44.92
6181,6301,44.92
6201,6321,44.92
6221,6341,44.92
6241,6361,44.92
6261,6381,44.92
6341,6461,44.92
6361,6481,44.92
6381,6501,44.92
6461,6581,44.92
6481,6601,44.92
6501,6621,44.92
6521,6641,44.92
6541,6661,44.92
6561,6681,44.92
6581,6701,44.92
6601,6721,44.92
6621,6741,44.92
6641,6761,44.92
6661,6781,44.92
6681,6801,44.92
6701,6821,44.92
6721,6841,44.92
6741,6861,44.92
6761,6881,44.92
6781,6901,44.92
6801,6921,44.92
6821,6941,44.92
6841,6961,44.92
6861,6981,44.92
6881,7001,44.92
6901,7021,44.92
6921,7041,44.92
6941,7061,44.92
6961,7081,44.92
6981,7101,44.92
7001,7121,44.92
7021,7141,44.92
7041,7161,44.92
7481,7601,44.92
7501,7621,44.92
7521,7641,44.92
7541,7661,44.92
7561,7681,44.92
7581,7701,44.92
7601,7721,44.92
7621,7741,44.92
7641,7761,44.92
7661,7781,44.92
7681,7801,44.92
7701,7821,44.92
7721,7841,44.92
7741,7861,44.92
7761,7881,44.92
7781,7901,44.92
7801,7921,44.92
7821,7941,44.92
7841,7961,44.92
7861,7981,44.92
7881,8001,44.92
7901,8021,44.92
7921,8041,44.92
7941,8061,44.92
7961,8081,44.92
7981,8101,44.92
8001,8121,44.92
8021,8141,44.92
8041,8161,44.92
8061,8181,44.92
8141,8261,44.92
8161,8281,44.92
8181,8301,44.92
8261,8381,44.92
8281,8401,44.92
8301,8421,44.92
8321,8441,44.92
8341,8461,44.92
8361,8481,44.92
8381,8501,44.92
8401,8521,44.92
8421,8541,44.92
8441,8561,44.92
8461,8581,44.92
8481,8601,44.92
8501,8621,44.92
8521,8641,44.92
8541,8661,44.92
8561,8681,44.92
8581,8701,44.92
8601,8721,44.92
8621,8741,44.92
8641,8761,44.92
8661,8781,44.92
8681,8801,44.92
8701,8821,44.92
8721,8841,44.92
8741,8861,44.92
8761,8881,44.92
8781,8901,44.92
8801,8921,44.92
8821,8941,44.92
8841,8961,44.92
8921,9041,44.92
8941,9061,44.92
8961,9081,44.92
9041,9161,44.92
9061,9181,44.92
9081,9201,44.92
9101,9221,44.92
9121,9241,44.92
9141,9261,44.92
9161,9281,44.92
9181,9301,44.92
9201,9321,44.92
9221,9341,44.92
9241,9361,44.92
9261,9381,44.92
9281,9401,44.92
9301,9421,44.92
9321,9441,44.92
9341,9461,44.92
9361,9481,44.92
9381,9501,44.92
9401,9521,44.92
9421,9541,44.92
9441,9561,44.92
9461,9581,44.92
9481,9601,44.92
9501,9621,44.92
9521,9641,44.92
9541,9661,44.92
9561,9681,44.92
9581,9701,44.92
9601,9721,44.92
9621,9741,44.92
9701,9821,44.92
9721,9841,44.92
9741,9861,44.92
9821,9941,44.92
9841,9961,44.92
9861,9981,44.92
9881,10001,44.92
9901,10021,44.92
9921,10041,44.92
9941,10061,44.92
9961,10081,44.92
9981,10101,44.92
10001,10121,44.92
10021,10141,44.92
10041,10161,44.92
10061,10181,44.92
10081,10201,44.92
10101,10221,44.92
10121,10241,44.92
10141,10261,44.92
10161,10281,44.92
10181,10301,44.92
10201,10321,44.92
10221,10341,44.92
10241,10361,44.92
10261,10381,44.92
10281,10401,44.92
10301,10421,44.92
10321,10441,44.92
10341,10461,44.92
10361,10481,44.92
10381,10501,44.92
10401,10521,44.92
10841,10961,44.92
10861,10981,44.92
10881,11001,44.92
10901,11021,44.92
10921,11041,44.92
10941,11061,44.92
10961,11081,44.92
10981,11101,44.92
11001,11121,44.92
11021,11141,44.92
11041,11161,44.92
11061,11181,44.92
11081,11201,44.92
11101,11221,44.92
11121,11241,44.92
11141,11261,44.92
11161,11281,44.92
11181,11301,44.92
11201,11321,44.92
11221,11341,44.92
11241,11361,44.92
11261,11381,44.92
11281,11401,44.92
11301,11421,44.92
11321,11441,44.92
11341,11461,44.92
11361,11481,44.92
11381,11501,44.92
11401,11521,44.92
11421,11541,44.92
11501,11621,44.92
11521,11641,44.92
11541,11661,44.92
11621,11741,44.92
11641,11761,44.92
11661,11781,44.92
11681,11801,44.92
11701,11821,44.92
11721,11841,44.92
11741,11861,44.92
11761,11881,44.92
11781,11901,44.92
11801,11921,44.92
11821,11941,44.92
11841,11961,44.92
11861,11981,44.92
11881,12001,44.92
11901,12021,44.92
11921,12041,44.92
11941,12061,44.92
11961,12081,44.92
11981,12101,44.92
12001,12121,44.92
12021,12141,44.92
12041,12161,44.92
12061,12181,44.92
12081,12201,44.92
12101,12221,44.92
12121,12241,44.92
12141,12261,44.92
12161,12281,44.92
12181,12301,44.92
12201,12321,44.92
12281,12401,44.92
12301,12421,44.92
12321,12441,44.92
12401,12521,44.92
12421,12541,44.92
12441,12561,44.92
12461,12581,44.92
12481,12601,44.92
12501,12621,44.92
12521,12641,44.92
12541,12661,44.92
12561,12681,44.92
12581,12701,44.92
12601,12721,44.92
12621,12741,44.92
12641,12761,44.92
12661,12781,44.92
12681,12801,44.92
12701,12821,44.92
12721,12841,44.92
12741,12861,44.92
12761,12881,44.92
12781,12901,44.92
12801,12921,44.92
12821,12941,44.92
12841,12961,44.92
12861,12981,44.92
12881,13001,44.92
12901,13021,44.92
12921,13041,44.92
12941,13061,44.92
12961,13081,44.92
12981,13101,44.92
13061,13181,44.92
13081,13201,44.92
13101,13221,44.92
13181,13301,44.92
13201,13321,44.92
13221,13341,44.92
13241,13361,44.92
13261,13381,44.92
13281,13401,44.92
13301,13421,44.92
13321,13441,44.92
13341,13461,44.92
13361,13481,44.92
13381,13501,44.92
13401,13521,44.92
13421,13541,44.92
13441,13561,44.92
13461,13581,44.92
13481,13601,44.92
13501,13621,44.92
13521,13641,44.92
13541,13661,44.92
13561,13681,44.92
13581,13701,44.92
13601,13721,44.92
13621,13741,44.92
13641,13761,44.92
13661,13781,44.92
13681,13801,44.92
13701,13821,44.92
13721,13841,44.92
13741,13861,44.92
13761,13881,44.92
14201,14321,44.92
14221,14341,44.92
14241,14361,44.92
14261,14381,44.92
14281,14401,44.92
14301,14421,44.92
14321,14441,44.92
14341,14461,44.92
14361,14481,44.92
14381,14501,44.92
14401,14521,44.92
14421,14541,44.92
14441,14561,44.92
14461,14581,44.92
14481,14601,44.92
14501,14621,44.92
14521,14641,44.92
14541,14661,44.92
14561,14681,44.92
14581,14701,44.92
14601,14721,44.92
14621,14741,44.92
14641,14761,44.92
14661,14781,44.92
14681,14801,44.92
14701,14821,44.92
14721,14841,44.92
14741,14861,44.92
14761,14881,44.92
14781,14901,44.92
14861,14981,44.92
14881,15001,44.92
14901,15021,44.92
14981,15101,44.92
15001,15121,44.92
15021,15141,44.92
15041,15161,44.92
15061,15181,44.92
15081,15201,44.92
15101,15221,44.92
15121,15241,44.92
15141,15261,44.92
15161,15281,44.92
15181,15301,44.92
15201,15321,44.92
15221,15341,44.92
15241,15361,44.92
15261,15381,44.92
15281,15401,44.92
15301,15421,44.92
15321,15441,44.92
15341,15461,44.92
15361,15481,44.92
15381,15501,44.92
15401,15521,44.92
15421,15541,44.92
15441,15561,44.92
15461,15581,44.92
15481,15601,44.92
15501,15621,44.92
15521,15641,44.92
15541,15661,44.92
15561,15681,44.92
15641,15761,44.92
15661,15781,44.92
15681,15801,44.92
15761,15881,44.92
15781,15901,44.92
15801,15921,44.92
15821,15941,44.92
15841,15961,44.92
15861,15981,44.92
15881,16001,44.92
15901,16021,44.92
15921,16041,44.92
15941,16061,44.92
15961,16081,44.92
15981,16101,44.92
16001,16121,44.92
16021,16141,44.92
16041,16161,44.92
16061,16181,44.92
16081,16201,44.92
16101,16221,44.92
16121,16241,44.92
16141,16261,44.92
16161,16281,44.92
16181,16301,44.92
16201,16321,44.92
16221,16341,44.92
16241,16361,44.92
16261,16381,44.92
16281,16401,44.92
16301,16421,44.92
16321,16441,44.92
16341,16461,44.92
16421,16541,44.92
16441,16561,44.92
16461,16581,44.92
16541,16661,44.92
16561,16681,44.92
16581,16701,44.92
16601,16721,44.92
16621,16741,44.92
16641,16761,44.92
16661,16781,44.92
16681,16801,44.92
16701,16821,44.92
16721,16841,44.92
16741,16861,44.92
16761,16881,44.92
16781,16901,44.92
16801,16921,44.92
16821,16941,44.92
16841,16961,44.92
16861,16981,44.92
16881,17001,44.92
16901,17021,44.92
16921,17041,44.92
16941,17061,44.92
16961,17081,44.92
16981,17101,44.92
17001,17121,44.92
17021,17141,44.92
17041,17161,44.92
17061,17181,44.92
17081,17201,44.92
17101,17221,44.92
17121,17241,44.92
17561,17681,44.92
17581,17701,44.92
17601,17721,44.92
17621,17741,44.92
17641,17761,44.92
17661,17781,44.92
17681,17801,44.92
17701,17821,44.92
17721,17841,44.92
17741,17861,44.92
17761,17881,44.92
17781,17901,44.92
17801,17921,44.92
17821,17941,44.92
17841,17961,44.92
17861,17981,44.92
17881,18001,44.92
17901,18021,44.92
17921,18041,44.92
17941,18061,44.92
17961,18081,44.92
17981,18101,44.92
18001,18121,44.92
18021,18141,44.92
18041,18161,44.92
18061,18181,44.92
18081,18201,44.92
18101,18221,44.92
18121,18241,44.92
18141,18261,44.92
18221,18341,44.92
18241,18361,44.92
18261,18381,44.92
18341,18461,44.92
18361,18481,44.92
18381,18501,44.92
18401,18521,44.92
18421,18541,44.92
18441,18561,44.92
18461,18581,44.92
18481,18601,44.92
18501,18621,44.92
18521,18641,44.92
18541,18661,44.92
18561,18681,44.92
18581,18701,44.92
18601,18721,44.92
18621,18741,44.92
18641,18761,44.92
18661,18781,44.92
18681,18801,44.92
18701,18821,44.92
18721,18841,44.92
18741,18861,44.92
18761,18881,44.92
18781,18901,44.92
18801,18921,44.92
18821,18941,44.92
18841,18961,44.92
18861,18981,44.92
18881,19001,44.92
18901,19021,44.92
18921,19041,44.92
19001,19121,44.92
19021,19141,44.92
19041,19161,44.92
19121,19241,44.92
19141,19261,44.92
19161,19281,44.92
19181,19301,44.92
19201,19321,44.92
19221,19341,44.92
19241,19361,44.92
19261,19381,44.92
19281,19401,44.92
19301,19421,44.92
19321,19441,44.92
19341,19461,44.92
19361,19481,44.92
19381,19501,44.92
19401,19521,44.92
19421,19541,44.92
19441,19561,44.92
19461,19581,44.92
19481,19601,44.92
19501,19621,44.92
19521,19641,44.92
19541,19661,44.92
19561,19681,44.92
19581,19701,44.92
19601,19721,44.92
19621,19741,44.92
19641,19761,44.92
19661,19781,44.92
19681,19801,44.92
19701,19821,44.92
19781,19901,44.92
19801,19921,44.92
19821,19941,44.92
19901,20021,44.92
19921,20041,44.92
19941,20061,44.92
19961,20081,44.92
19981,20101,44.92
20001,20121,44.92
20021,20141,44.92
20041,20161,44.92
20061,20181,44.92
20081,20201,44.92
20101,20221,44.92
20121,20241,44.92
20141,20261,44.92
20161,20281,44.92
20181,20301,44.92
20201,20321,44.92
20221,20341,44.92
20241,20361,44.92
20261,20381,44.92
20281,20401,44.92
20301,20421,44.92
20321,20441,44.92
20341,20461,44.92
20361,20481,44.92
20381,20501,44.92
20401,20521,44.92
20421,20541,44.92
20441,20561,44.92
20461,20581,44.92
20481,20601,44.92
20921,21041,44.92
20941,21061,44.92
20961,21081,44.92
20981,21101,44.92
21001,21121,44.92
21021,21141,44.92
21041,21161,44.92
21061,21181,44.92
21081,21201,44.92
21101,21221,44.92
21121,21241,44.92
21141,21261,44.92
21161,21281,44.92
21181,21301,44.92
21201,21321,44.92
21221,21341,44.92
21241,21361,44.92
21261,21381,44.92
21281,21401,44.92
21301,21421,44.92
21321,21441,44.92
21341,21461,44.92
21361,21481,44.92
21381,21501,44.92
21401,21521,44.92
21421,21541,44.92
21441,21561,44.92
21461,21581,44.92
21481,21601,44.92
21501,21621,44.92
21581,21701,44.92
21601,21721,44.92
21621,21741,44.92
21701,21821,44.92
21721,21841,44.92
21741,21861,44.92
21761,21881,44.92
21781,21901,44.92
21801,21921,44.92
21821,21941,44.92
21841,21961,44.92
21861,21981,44.92
21881,22001,44.92
21901,22021,44.92
21921,22041,44.92
21941,22061,44.92
21961,22081,44.92
21981,22101,44.92
22001,22121,44.92
22021,22141,44.92
22041,22161,44.92
22061,22181,44.92
22081,22201,44.92
22101,22221,44.92
22121,22241,44.92
22141,22261,44.92
22161,22281,44.92
22181,22301,44.92
22201,22321,44.92
22221,22341,44.92
22241,22361,44.92
22261,22381,44.92
22281,22401,44.92
22361,22481,44.92
22381,22501,44.92
22401,22521,44.92
22481,22601,44.92
22501,22621,44.92
22521,22641,44.92
22541,22661,44.92
22561,22681,44.92
22581,22701,44.92
22601,22721,44.92
22621,22741,44.92
22641,22761,44.92
22661,22781,44.92
22681,22801,44.92
22701,22821,44.92
22721,22841,44.92
22741,22861,44.92
22761,22881,44.92
22781,22901,44.92
22801,22921,44.92
22821,22941,44.92
22841,22961,44.92
22861,22981,44.92
22881,23001,44.92
22901,23021,44.92
22921,23041,44.92
22941,23061,44.92
22961,23081,44.92
22981,23101,44.92
23001,23121,44.92
23021,23141,44.92
23041,23161,44.92
23061,23181,44.92
23141,23261,44.92
23161,23281,44.92
23181,23301,44.92
23261,23381,44.92
23281,23401,44.92
23301,23421,44.92
23321,23441,44.92
23341,23461,44.92
23361,23481,44.92
23381,23501,44.92
23401,23521,44.92
23421,23541,44.92
23441,23561,44.92
23461,23581,44.92
23481,23601,44.92
23501,23621,44.92
23521,23641,44.92
23541,23661,44.92
23561,23681,44.92
23581,23701,44.92
23601,23721,44.92
23621,23741,44.92
23641,23761,44.92
23661,23781,44.92
23681,23801,44.92
23701,23821,44.92
23721,23841,44.92
23741,23861,44.92
23761,23881,44.92
23781,23901,44.92
23801,23921,44.92
23821,23941,44.92
23841,23961,44.92
24281,24401,44.92
24301,24421,44.92
24321,24441,44.92
24341,24461,44.92
24361,24481,44.92
24381,24501,44.92
24401,24521,44.92
24421,24541,44.92
24441,24561,44.92
24461,24581,44.92
24481,24601,44.92
24501,24621,44.92
24521,24641,44.92
24541,24661,44.92
24561,24681,44.92
24581,24701,44.92
24601,24721,44.92
24621,24741,44.92
24641,24761,44.92
24661,24781,44.92
24681,24801,44.92
24701,24821,44.92
24721,24841,44.92
24741,24861,44.92
24761,24881,44.92
24781,24901,44.92
24801,24921,44.92
24821,24941,44.92
24841,24961,44.92
24861,24981,44.92
24941,25061,44.92
24961,25081,44.92
24981,25101,44.92
25061,25181,44.92
25081,25201,44.92
25101,25221,44.92
25121,25241,44.92
25141,25261,44.92
